id,eta,wage,employment,epsilon_j,markdown
264618939,0.1,1.9870912455048464,0.00020923031922977407,19.909033855862287,1.0502284544413263
264619384,0.1,0.9666290003625329,9.617845319316351e-5,19.820200636725748,1.0504535760423663
264627202,0.1,0.6714647430100992,0.0015180447086040722,13.647952870440877,1.0732710619308943
264627210,0.1,0.5556032537554781,0.0009319748359153211,19.045091564944606,1.052506967298632
264627317,0.1,1.0435208166809435,0.0009741583680172269,19.236542222858766,1.0519843945140879
264627595,0.1,1.2381963769061677,0.00048764163110264256,17.70763792054562,1.0564728059432327
264628176,0.1,1.0116137284812288,2.024809540973362e-5,19.98946438244046,1.0500263529261165
264628221,0.1,1.004662566470148,0.0029427231995596014,19.71239047765833,1.0507295145727447
264628467,0.1,0.7006198600031025,0.0002187919198251002,19.390818939405357,1.0515707976607338
264628678,0.1,0.8438673115265851,0.00019854382443137712,19.721019633171856,1.050707317299048
26462882x,0.1,1.9870912455048464,0.010457578832132908,17.67240578675929,1.0565853914892125
26462890x,0.1,0.6003537956879332,5.79320507540273e-5,19.948770575865538,1.0501284024595392
264629398,0.1,1.4735814206388678,0.0004027121198104065,19.037033832299155,1.0525291917222603
264629734,0.1,1.827865144328491,0.00017717083482022197,19.940159409777035,1.0501500504308747
264630065,0.1,0.7496795978734149,0.00018785732962828453,19.82751506842927,1.0504349635619377
264630348,0.1,1.9870912455048464,0.0015613531349359597,18.831961654451053,1.053101212627185
264630372,0.1,0.19821034872956028,0.00048089226597597455,18.602005000957863,1.053757646014422
264630866,0.1,0.4782202063947733,0.0003042838782340425,19.64412861388235,1.0509057958057406
264631295,0.1,0.5408628139466336,0.00011361431313595617,19.889676087506974,1.0502773396409464
264631631,0.1,1.204407931581337,2.1935436693274118e-5,19.956368270478894,1.0501093178100587
264706517,0.1,0.7494199659120956,6.749365136396361e-6,19.993508259631504,1.0500162346204682
264709865,0.1,1.4347501755542698,1.2936283178057264e-5,19.95961421260102,1.050101168757494
264713506,0.1,0.6219631417363293,2.1372989598758836e-5,19.992840967272375,1.0500179039905817
264715544,0.1,0.19821034872956028,9.224132353062929e-5,19.667492485235098,1.0508453225926349
264715771,0.1,0.37161321795303853,2.2497883787994877e-6,19.99934002696859,1.050001649987026
264715923,0.1,0.8500652360675754,2.6997460545647668e-5,19.961629681879927,1.0500961101842172
26471850x,0.1,1.137673728452321,9.336621772018692e-5,19.726275245656314,1.0506938075002374
264718649,0.1,0.9383233753314223,4.4995767575956644e-6,19.98256837550556,1.0500436170770615
264723229,0.1,0.520258505134254,8.999153515179694e-6,19.997190164595317,1.0500070255755471
264724520,0.1,0.5181648990579584,3.9933743723559644e-5,19.946516204439718,1.0501340680122084
264726024,0.1,0.19821034872956028,3.374682568196648e-5,19.89254063050807,1.0502700996606917
26472853x,0.1,0.19821034872956028,8.211727582621752e-5,19.888918961713866,1.0502792535846215
264734905,0.1,0.7026867799113834,1.2373836083387758e-5,19.992969484406487,1.0500175824696751
264740707,0.1,0.40032877512946463,7.424301650027773e-5,19.95452291013567,1.050113951834552
264742921,0.1,0.7521314648693086,0.00012205101954984142,19.88717464555208,1.0502836636084782
26474760x,0.1,1.093530341141941,8.042993454431655e-5,19.98447980131175,1.050038830629675
264755124,0.1,0.3291431207127777,3.937129662895766e-5,19.768011166215494,1.0505867783861358
264760695,0.1,0.846349089712126,4.499576757697973e-5,19.931281479294515,1.0501723886162986
264762412,0.1,0.8043034549344261,5.680715656565828e-5,19.94208389094139,1.0501452107748
264763001,0.1,1.190127535792406,4.3308426293015806e-5,19.934316352159875,1.050164750189271
264763386,0.1,0.6936779832191396,0.00013498730273076625,19.935184251735013,1.0501625662132
264763407,0.1,1.0236892726674403,5.961939203940802e-5,19.977929991331617,1.050055235974593
26476360x,0.1,0.39441674344023014,4.949534433433986e-5,19.93710819356283,1.050157725498168
264765250,0.1,0.6020134414357609,1.1248941894304047e-5,19.998969411169156,1.0500025766048482
264766288,0.1,0.5295198812679833,0.00036109103480526535,19.965859861185947,1.0500854962897952
264766616,0.1,0.6907972946655113,7.255567521790475e-5,19.894510156312684,1.0502651229984012
264767109,0.1,0.944733726022583,0.0008999153515348605,19.69340767743081,1.0507784135879148
264767600,0.1,0.853511614679432,3.4871719872294335e-5,19.93803326605701,1.0501553983111476
264767678,0.1,0.5841295269699324,0.00039596275467805976,19.963103833705816,1.050092410896125
264767889,0.1,1.2371680557227607,0.0006051930739135517,18.99213413106086,1.0526533770822806
264771116,0.1,0.5574198269295578,6.41189687960812e-5,19.7079473915813,1.0507409513599155
264771191,0.1,0.68779937125957,3.3184378585254223e-5,19.955674645976273,1.0501110595226923
264773795,0.1,0.832413594038887,2.2497883787847408e-5,19.682497804410954,1.0508065597129594
26477419x,0.1,0.19821034872956028,1.7998307030486223e-5,19.99671521668695,1.0500082133072293
264777972,0.1,0.7912068901632281,8.886664096218755e-5,19.902155407644653,1.0502458140597117
264781242,0.1,0.8184666158710443,4.5558214670355426e-5,17.942313674374695,1.0557341722003337
264781429,0.1,1.146803587495079,0.00016085986908844982,19.966806581697224,1.050083121500093
264782683,0.1,0.8968265612680264,2.5310119261812282e-5,19.992760243616896,1.0500181059450893
264784267,0.1,0.6131618096225134,6.749365136372681e-6,19.99038324986333,1.0500240534411382
264786203,0.1,0.7871443552205637,2.4747672166700845e-5,19.971218206184357,1.050072058182727
264786422,0.1,1.023365636430644,7.31181223114375e-6,19.97369967297088,1.0500658373948235
264797068,0.1,0.830520470900782,0.00011923878407739871,19.952196490187227,1.0501197951058578
264798845,0.1,0.8895491404750859,0.000575945824977492,19.805710865435383,1.0504904876575365
264799725,0.1,0.5163960632920003,0.0003571539051406808,15.830655927532163,1.0631685764997794
264799784,0.1,0.34148240787689527,8.324217000419266e-5,19.550856742449344,1.0511486536458923
264801493,0.1,0.5128262478631528,2.812235473547153e-5,19.90641607123509,1.0502350597124817
264801522,0.1,0.5797166341826593,4.499576757588452e-5,19.445009058794113,1.0514270781245918
264808839,0.1,0.6223191699486437,0.0009825950744440201,19.525147623500047,1.051216002013548
264809196,0.1,0.7525167663549029,8.999153514757265e-6,19.927711578829836,1.0501813766244161
264809233,0.1,0.7736180474568788,0.00029022270086431155,19.80245226039411,1.0504987961516286
264809305,0.1,1.4233693222915884,0.00023060330883057801,17.30744711675186,1.0577785963033277
264810226,0.1,0.8361717011153579,0.0004983281259128599,19.585395013219006,1.051058454492496
264810373,0.1,1.0360798057796972,0.0038437634452673196,16.320826676130395,1.061271406151413
264812715,0.1,0.3851264129914042,1.2373836083534921e-5,19.99628540758394,1.0500092882061351
264813734,0.1,0.487742348563363,2.6997460545722963e-5,19.836831510460286,1.0504112765928715
264813929,0.1,0.6689037923154694,0.00026997460545387446,11.214798149324256,1.0891679000089944
264813996,0.1,0.7602240010199266,0.0002508514042395916,17.771715146610163,1.056269189087849
264821136,0.1,0.4134197049727554,8.999153515188622e-6,18.897899936201398,1.052915932636746
264821611,0.1,0.19821034872956028,5.849449784714403e-5,19.299971123281097,1.0518135490261808
264821953,0.1,1.4281928205803418,0.001730649710420136,18.84880028510444,1.0530537745041666
264824265,0.1,0.5708840796066647,3.880884953516502e-5,19.98027303912889,1.0500493660943284
264826025,0.1,0.37161321795303853,1.1248941894101674e-5,19.93794363897195,1.050155623774828
26482701x,0.1,1.1472059709633862,3.487171987134629e-5,19.964903370021446,1.0500878958172952
264833620,0.1,0.4954842787907853,2.024809540946651e-5,19.99459944868938,1.0500135050250057
264834762,0.1,0.7596259189861804,0.0005174513271331838,19.279378566811722,1.0518688917557457
264835298,0.1,0.7619280173950504,0.00025928811066002806,19.906213786865198,1.0502355701946613
264835335,0.1,0.8258071195047094,1.012404770462214e-5,19.963195781509096,1.0500921801771963
264835482,0.1,1.1589001120418014,0.0002665999228938489,19.901818803396278,1.0502466638792505
264836493,0.1,1.782416296613093,0.00022047926112767622,19.95286945810554,1.0501181046715948
26483755x,0.1,1.5041652576548887,0.00012036367826201745,19.962488767858044,1.050093954297428
264843140,0.1,0.3046250532304088,8.549195839491131e-5,19.944940270871193,1.0501380293156586
264850148,0.1,0.5739359778252034,0.0003239695265433409,16.403240903141455,1.0609635623779985
264850826,0.1,0.6361543001134937,0.0002463518274830191,19.982108045737366,1.0500447699367397
264854843,0.1,0.19821034872956028,8.886664096357224e-5,19.960621402292293,1.050098640710913
266970514,0.1,0.8161843637491436,0.0003982125430567996,19.89022725093981,1.0502759464426306
26697067x,0.1,0.5591244812210484,6.130673332479169e-5,19.91821899508132,1.0502052919614422
294295907,0.1,0.32144541935345905,2.2497883788662813e-5,19.993864865646703,1.050015342542311
427401006,0.1,1.9870912455048464,0.00016985902259909739,19.810457268245322,1.0504783906024686
42800001x,0.1,0.5008699940375473,1.2936283178098505e-5,19.93908668257726,1.0501527485144944
428000079,0.1,1.3061914571741164,0.001187325816909654,19.09418820020906,1.0523719568234406
490713611,0.1,0.19821034872956028,2.5872566356646875e-5,19.98130326977716,1.050046785562409
550801048,0.1,0.5372907658105022,2.6997460546867684e-5,19.935880371025075,1.0501608146411936
550806906,0.1,0.27382026679275984,0.00021372989599010875,19.853553083653797,1.0503688179030957
550806973,0.1,0.520258505134254,0.00010124047704544053,13.012086305310618,1.0768516267519583
550809592,0.1,0.19821034872956028,1.1248941893309834e-6,19.999044889665793,1.0500023878898703
550811027,0.1,0.37351892221949023,4.3870873387803545e-5,19.993467764447914,1.0500163359243855
550813161,0.1,0.6507610255638809,0.0006681871485301582,19.706775408694387,1.0507439689782434
550815300,0.1,0.40346576430338543,1.5748518651565572e-5,19.994901252721085,1.050012750118679
550818763,0.1,1.9131522944329977,4.780800305181812e-5,19.63687347304914,1.0509246037243385
550818907,0.1,0.6928788157706344,5.230757980832854e-5,19.591203558077854,1.0510433163044586
550819272,0.1,0.743226435906077,1.1248941893882386e-6,19.986784698343314,1.0500330600991008
550822076,0.1,0.5760004878272097,5.8494497849318715e-5,19.99038784537651,1.0500240419413016
550827344,0.1,0.23504535326733728,4.4995767577263115e-5,19.99417175702331,1.0500145748547314
550828742,0.1,0.2654380102921848,2.3622777978473755e-5,19.92340330470212,1.0501922279394902
550829219,0.1,0.5970586032550268,1.6873412841950248e-5,19.953179836932982,1.0501173250666052
550833867,0.1,0.882953014361971,0.00014061177367977998,19.962729092783235,1.0500933512322979
550834173,0.1,1.367890586419364,2.362277797781176e-5,19.998075439967213,1.050004811863118
550834966,0.1,0.7349683958980523,9.111642934125919e-5,19.847028595643252,1.0503853760869533
550836013,0.1,0.7655232431591785,5.624470947144555e-6,19.999532742623742,1.0500011681707324
550837040,0.1,0.3876348773449594,0.0001878573296341444,19.9626827030808,1.0500934676402822
553950639,0.1,0.19821034872956028,1.2373836083573617e-5,19.99272109584759,1.0500182038855979
55395068x,0.1,0.3112260700356697,8.999153515414683e-6,19.999361903503022,1.05000159529214
553953821,0.1,1.1074073611482163,5.624470947075492e-6,19.99796562346404,1.0500050864587285
553957144,0.1,0.3864777324952408,2.5310119262155954e-5,19.99368443541174,1.0500157938988401
553958278,0.1,0.8690794674559156,0.00016873412841189687,19.984074708536472,1.0500398449557855
553967692,0.1,0.3516032699955982,2.9247248925368843e-5,19.99778138219079,1.0500055471598744
553972459,0.1,0.3464746704844862,0.000917913658587976,19.834784160601725,1.050416480053578
553974358,0.1,0.9703233866819124,2.024809540976983e-5,19.980301016719487,1.0500492960122674
553975043,0.1,0.5698069223813931,1.0124047704852812e-5,19.983197646495494,1.0500420412033193
553975959,0.1,0.2842841152780543,2.2497883788540772e-5,19.539865602789583,1.051177424672626
553979079,0.1,0.28985831709132964,0.00014623624462548884,19.98963093192408,1.0500259361168578
553980440,0.1,0.19821034872956028,1.1248941894172149e-5,19.980750975965446,1.0500481689203216
553981101,0.1,1.040517010268508,2.2497883788595153e-6,19.999846728688738,1.0500003831812146
553982841,0.1,0.19821034872956028,2.2497883788486644e-5,19.998384455315996,1.0500040391879844
553991270,0.1,0.6689037923154694,2.8122354735715343e-5,19.850676376411286,1.0503761172182682
553991799,0.1,0.6431702460756107,0.00024691427457423096,19.896936069536903,1.050258994475589
553993460,0.1,0.655100983246541,3.937129662977941e-5,19.996843062409475,1.0500078935899548
553993786,0.1,1.0270038152301422,1.2373836083606704e-5,19.967607292057878,1.0500811131435739
557702464,0.1,0.2838881286933147,3.430927277763063e-5,19.929322693842586,1.0501773198900013
557715994,0.1,0.19821034872956028,1.124894189401496e-5,19.854583681824867,1.0503662033928927
557718618,0.1,0.32701963888663343,2.8122354733441365e-6,19.9858089022596,1.0500355029356325
557719063,0.1,0.9336782101070092,8.999153515865357e-6,19.942623075777636,1.0501438550084519
557721307,0.1,0.8694796536567371,8.77417467756563e-5,19.49096009475828,1.0513058358920415
557722625,0.1,0.5537036805741081,3.374682568281209e-5,19.99316939378447,1.050017082349679
557729368,0.1,0.19821034872956028,1.349873027327634e-5,19.9967529822271,1.0500081188625368
557737392,0.1,0.19821034872956028,8.999153515597634e-6,19.703526774027985,1.0507523354305353
557739363,0.1,0.2343227712226552,4.049619082063208e-5,19.996221061870695,1.0500094491307073
561153648,0.1,0.41620679701944346,5.624470951777039e-6,19.988864340048053,1.0500278546588804
561162624,0.1,0.3069249898115911,0.00015186071557351632,19.820668742547557,1.0504523844774911
610154744,0.1,0.5314069087608048,2.2497883788813697e-5,19.977549394004473,1.0500561895895055
613750939,0.1,0.9505641398566552,0.0011901380523864683,19.441993640844487,1.05143505437113
613791351,0.1,0.8740149555068544,8.661685258537613e-5,19.878777207154386,1.0503049050542252
614070070,0.1,0.5548845700885938,0.0006265660634959116,19.26252376272693,1.0519142772939756
614071321,0.1,0.22296793077182306,6.749365136349519e-6,19.99205836944488,1.0500198619632064
614071508,0.1,0.7360800006071354,5.849449784892277e-5,19.98806793939036,1.0500298479589067
614071778,0.1,0.19821034872956028,0.0003858387069704727,19.94657208761053,1.050133927554456
61407192x,0.1,1.0342382829877126,0.0002862855712075518,19.660166208053173,1.0508642698854895
614076384,0.1,0.28777521891518854,0.00016254721036853013,19.95697172662474,1.0501078026114499
614211697,0.1,1.347942516349511,1.2373836083729847e-5,19.99668953172954,1.050008277540803
614211822,0.1,0.5068560594651378,0.0001372370911086961,19.958340916605238,1.0501043650961992
614213713,0.1,0.4273552006459943,2.249788378808214e-6,19.998681709095592,1.0500032959445118
614214134,0.1,0.6153914690839449,5.624470947105035e-5,19.937187307030364,1.0501575264654996
614217642,0.1,0.35303255705538655,1.5748518651557746e-5,19.9676659038397,1.0500809661387465
614219162,0.1,0.5964868884311115,2.1935436693693053e-5,19.94324882805296,1.050142281662422
614232666,0.1,0.7024919319011004,5.8494497850583505e-5,19.92134854221245,1.0501974049538385
614238240,0.1,0.6891735848730179,3.0934590208835756e-5,19.90764580568781,1.0502319565939982
614245109,0.1,0.8778632923094404,0.00021485479018154989,19.463294514460408,1.0513787632025524
614248019,0.1,0.7259747674394209,0.0004167732971795329,19.858592534056342,1.0503560359720892
614249396,0.1,0.8918717230872923,0.00015748518651936247,19.729525758381385,1.0506854555069671
614256107,0.1,0.783705702484706,6.299407460718932e-5,19.781348731641312,1.0505526702737134
614257783,0.1,1.0055853479346353,0.00011248941894436385,19.698020815826975,1.0507665216393984
614258591,0.1,0.8827337128909577,6.861854555545464e-5,19.928913727650492,1.0501783495912547
614258954,0.1,0.6966241645197677,0.00010405271252342421,19.93968852049508,1.0501512347583637
614260368,0.1,0.6689037923154694,2.474767216725389e-5,19.674616153840564,1.050826912819074
614260982,0.1,0.6217375319812435,5.849449785114888e-5,19.995003618242997,1.050012494075651
